  0.68820323E+004  0.35140300E+001
  0.68866217E+004  0.31537906E+001
  0.68912142E+004  0.28388220E+001
  0.68958097E+004  0.26480583E+001
  0.69004083E+004  0.28220042E+001
  0.69050099E+004  0.26635629E+001
  0.69096146E+004  0.31917972E+001
  0.69142224E+004  0.30293569E+001
  0.69188333E+004  0.31076527E+001
  0.69234472E+004  0.26378247E+001
  0.69280643E+004  0.27436645E+001
  0.69326844E+004  0.25545865E+001
  0.69373075E+004  0.24698162E+001
  0.69419338E+004  0.21278781E+001
  0.69465631E+004  0.26944743E+001
  0.69511956E+004  0.28205846E+001
  0.69558311E+004  0.34422522E+001
  0.69604697E+004  0.27081269E+001
  0.69651114E+004  0.31136798E+001
  0.69697562E+004  0.27114674E+001
  0.69744041E+004  0.26917707E+001
  0.69790551E+004  0.26060194E+001
  0.69837092E+004  0.26645117E+001
  0.69883664E+004  0.26504873E+001
  0.69930267E+004  0.27262831E+001
  0.69976901E+004  0.27031223E+001
  0.70023567E+004  0.27198630E+001
  0.70070263E+004  0.26459751E+001
  0.70116990E+004  0.25862643E+001
  0.70163749E+004  0.27839590E+001
  0.70210539E+004  0.25961386E+001
  0.70257360E+004  0.28227888E+001
  0.70304212E+004  0.28757462E+001
  0.70351096E+004  0.27636268E+001
  0.70398011E+004  0.28156204E+001
  0.70444957E+004  0.27855957E+001
  0.70491934E+004  0.27417678E+001
  0.70538943E+004  0.30289311E+001
  0.70585983E+004  0.27166550E+001
  0.70633054E+004  0.27026501E+001
  0.70680157E+004  0.27130794E+001
  0.70727291E+004  0.35363363E+001
  0.70774457E+004  0.27821979E+001
  0.70821654E+004  0.31347663E+001
  0.70868883E+004  0.27079409E+001
  0.70916143E+004  0.28663276E+001
  0.70963435E+004  0.28069372E+001
  0.71010758E+004  0.28216688E+001
  0.71058112E+004  0.27589693E+001
  0.71105499E+004  0.27779710E+001
  0.71152917E+004  0.22406158E+001
  0.71200366E+004  0.26380155E+001
  0.71247847E+004  0.27802408E+001
  0.71295360E+004  0.27797657E+001
  0.71342905E+004  0.31576011E+001
  0.71390481E+004  0.27128927E+001
  0.71438089E+004  0.27616808E+001
  0.71485728E+004  0.30234791E+001
  0.71533400E+004  0.29547336E+001
  0.71581103E+004  0.28004922E+001
  0.71628838E+004  0.27480745E+001
  0.71676605E+004  0.27417975E+001
  0.71724404E+004  0.24912411E+001
  0.71772234E+004  0.27293575E+001
  0.71820097E+004  0.27177641E+001
  0.71867991E+004  0.27126847E+001
  0.71915918E+004  0.27755358E+001
  0.71963876E+004  0.26592348E+001
  0.72011866E+004  0.28276451E+001
  0.72059889E+004  0.12803508E+001
  0.72107943E+004  0.27748239E+001
  0.72156029E+004  0.27720401E+001
  0.72204148E+004  0.25456095E+001
  0.72252298E+004  0.27562087E+001
  0.72300481E+004  0.27547701E+001
  0.72348696E+004  0.27914296E+001
  0.72396943E+004  0.27172079E+001
  0.72445222E+004  0.28048423E+001
  0.72493533E+004  0.27893176E+001
  0.72541877E+004  0.14625825E+001
  0.72590253E+004  0.25490653E+001
  0.72638661E+004  0.27188227E+001
  0.72687101E+004  0.30208894E+001
  0.72735573E+004  0.27602833E+001
  0.72784078E+004  0.27420761E+001
  0.72832616E+004  0.27795804E+001
  0.72881185E+004  0.28056393E+001
  0.72929787E+004  0.27626329E+001
  0.72978422E+004  0.28752352E+001
  0.73027089E+004  0.27626943E+001
  0.73075788E+004  0.27163256E+001
  0.73124520E+004  0.27378482E+001
  0.73173284E+004  0.27427508E+001
  0.73222081E+004  0.28547150E+001
  0.73270910E+004  0.28971307E+001
  0.73319772E+004  0.28109197E+001
  0.73368667E+004  0.27869596E+001
  0.73417594E+004  0.28371861E+001
  0.73466554E+004  0.27708899E+001
  0.73515546E+004  0.28605252E+001
  0.73564571E+004  0.27040411E+001
  0.73613629E+004  0.28025785E+001
  0.73662719E+004  0.27987432E+001
  0.73711843E+004  0.27284892E+001
  0.73760999E+004  0.28259104E+001
  0.73810187E+004  0.28480041E+001
  0.73859409E+004  0.28740362E+001
  0.73908663E+004  0.31221603E+001
  0.73957950E+004  0.30160115E+001
  0.74007271E+004  0.31387101E+001
  0.74056624E+004  0.29040143E+001
  0.74106009E+004  0.29017226E+001
  0.74155428E+004  0.28729597E+001
  0.74204880E+004  0.29314896E+001
  0.74254365E+004  0.28191047E+001
  0.74303883E+004  0.33712829E+001
  0.74353433E+004  0.28996868E+001
  0.74403017E+004  0.28068875E+001
  0.74452634E+004  0.30148478E+001
  0.74502284E+004  0.30236734E+001
  0.74551967E+004  0.28374922E+001
  0.74601683E+004  0.28261740E+001
  0.74651433E+004  0.30774750E+001
  0.74701215E+004  0.28075567E+001
  0.74751031E+004  0.32310295E+001
  0.74800880E+004  0.31568112E+001
  0.74850762E+004  0.29533712E+001
  0.74900678E+004  0.29857042E+001
  0.74950627E+004  0.28671172E+001
  0.75000609E+004  0.30221774E+001
  0.75050624E+004  0.28463345E+001
  0.75100673E+004  0.28430385E+001
  0.75150755E+004  0.29508489E+001
  0.75200870E+004  0.31993403E+001
  0.75251019E+004  0.29278706E+001
  0.75301202E+004  0.29110003E+001
  0.75351418E+004  0.32325963E+001
  0.75401667E+004  0.28659974E+001
  0.75451950E+004  0.30137517E+001
  0.75502266E+004  0.28871168E+001
  0.75552616E+004  0.28918941E+001
  0.75603000E+004  0.32786490E+001
  0.75653417E+004  0.33271517E+001
  0.75703868E+004  0.30209139E+001
  0.75754352E+004  0.32283386E+001
  0.75804870E+004  0.31798535E+001
  0.75855422E+004  0.37828957E+001
  0.75906007E+004  0.32894263E+001
  0.75956626E+004  0.28533945E+001
  0.76007279E+004  0.30325071E+001
  0.76057966E+004  0.31508310E+001
  0.76108687E+004  0.27946109E+001
  0.76159441E+004  0.32950340E+001
  0.76210229E+004  0.32253024E+001
  0.76261051E+004  0.34848553E+001
  0.76311907E+004  0.33823060E+001
  0.76362797E+004  0.36772572E+001
  0.76413721E+004  0.33515536E+001
  0.76464679E+004  0.17404931E+001
  0.76515670E+004  0.31638025E+001
  0.76566696E+004  0.18280823E+001
  0.76617756E+004  0.21339326E+001
  0.76668850E+004  0.75430839E+000
  0.76719978E+004  0.31364670E+001
  0.76771140E+004  0.35650906E+001
  0.76822336E+004  0.32255500E+001
  0.76873566E+004  0.14896158E+001
  0.76924830E+004  0.33672863E+001
  0.76976129E+004  0.29569780E+001
  0.77027462E+004  0.31672344E+001
  0.77078829E+004  0.18295489E+001
  0.77130230E+004  0.34914100E+001
  0.77181666E+004  0.26287034E+001
  0.77233136E+004  0.34538744E+001
  0.77284640E+004  0.17652082E+001
  0.77336178E+004  0.35344799E+001
  0.77387751E+004  0.33027893E+001
  0.77439359E+004  0.26067088E+001
  0.77491000E+004  0.29240946E+001
  0.77542677E+004  0.23789248E+001
  0.77594387E+004  0.28554641E+001
  0.77646132E+004  0.15524627E+001
  0.77697912E+004  0.33138345E+001
  0.77749726E+004  0.21626323E+001
  0.77801575E+004  0.33282961E+001
  0.77853458E+004  0.16922577E+001
  0.77905376E+004  0.29676418E+001
  0.77957328E+004  0.20399266E+001
  0.78009316E+004  0.31752319E+001
  0.78061337E+004  0.32502081E+001
  0.78113394E+004  0.33663421E+001
  0.78165485E+004  0.30951349E+001
  0.78217611E+004  0.31983064E+001
  0.78269772E+004  0.28733441E+001
  0.78321967E+004  0.30096831E+001
  0.78374198E+004  0.25037945E+001
  0.78426463E+004  0.17116764E+001
  0.78478763E+004  0.19887899E+001
  0.78531098E+004  0.34905295E+001
  0.78583467E+004  0.19497772E+001
  0.78635872E+004  0.20516106E+001
  0.78688312E+004  0.28643130E+001
  0.78740786E+004  0.31502559E+001
  0.78793296E+004  0.24581824E+001
  0.78845841E+004  0.34259778E+001
  0.78898420E+004  0.31209150E+001
  0.78951035E+004  0.30951867E+001
  0.79003685E+004  0.28516671E+001
  0.79056370E+004  0.28853214E+001
  0.79109090E+004  0.20233864E+001
  0.79161845E+004  0.32531217E+001
  0.79214635E+004  0.28998536E+001
  0.79267461E+004  0.19023556E+001
  0.79320322E+004  0.30397648E+001
  0.79373218E+004  0.29764155E+001
  0.79426149E+004  0.28607529E+001
  0.79479116E+004  0.29626324E+001
  0.79532118E+004  0.26379227E+001
  0.79585155E+004  0.18245313E+001
  0.79638228E+004  0.17458153E+001
  0.79691336E+004  0.26270588E+001
  0.79744480E+004  0.21460456E+001
  0.79797658E+004  0.17376196E+001
  0.79850873E+004  0.28751375E+001
  0.79904123E+004  0.28244732E+001
  0.79957408E+004  0.28318573E+001
  0.80010729E+004  0.16313106E+001
  0.80064086E+004  0.22294704E+001
  0.80117478E+004  0.31660383E+001
  0.80170905E+004  0.17304665E+001
  0.80224369E+004  0.28665047E+001
  0.80277868E+004  0.28492507E+001
  0.80331402E+004  0.28733144E+001
  0.80384973E+004  0.28297193E+001
  0.80438579E+004  0.28589649E+001
  0.80492220E+004  0.24732887E+001
  0.80545898E+004  0.28013346E+001
  0.80599611E+004  0.31746960E+001
  0.80653361E+004  0.27545769E+001
  0.80707146E+004  0.28694530E+001
  0.80760967E+004  0.29271489E+001
  0.80814823E+004  0.28977684E+001
  0.80868716E+004  0.28254279E+001
  0.80922645E+004  0.28613797E+001
  0.80976609E+004  0.29953997E+001
  0.81030610E+004  0.29031809E+001
  0.81084647E+004  0.27882638E+001
  0.81138719E+004  0.28848943E+001
  0.81192828E+004  0.29907162E+001
  0.81246973E+004  0.28078577E+001
  0.81301154E+004  0.28764469E+001
  0.81355371E+004  0.28726709E+001
  0.81409624E+004  0.28269343E+001
  0.81463913E+004  0.28059312E+001
  0.81518239E+004  0.23166044E+001
  0.81572601E+004  0.28605085E+001
  0.81626999E+004  0.29171487E+001
  0.81681433E+004  0.30335924E+001
  0.81735904E+004  0.28216078E+001
  0.81790411E+004  0.76192395E+000
  0.81844954E+004  0.28279814E+001
  0.81899533E+004  0.28874113E+001
  0.81954150E+004  0.28931054E+001
  0.82008802E+004  0.14481432E+001
  0.82063491E+004  0.28958333E+001
  0.82118216E+004  0.28892156E+001
  0.82172978E+004  0.28611595E+001
  0.82227777E+004  0.28966748E+001
  0.82282612E+004  0.29257084E+001
  0.82337483E+004  0.27182257E+001
  0.82392391E+004  0.22960136E+001
  0.82447336E+004  0.29006963E+001
  0.82502317E+004  0.27839286E+001
  0.82557336E+004  0.81473382E+000
  0.82612390E+004  0.18761199E+001
  0.82667482E+004  0.28804050E+001
  0.82722610E+004  0.28806963E+001
  0.82777775E+004  0.28904899E+001
  0.82832977E+004  0.28806223E+001
  0.82888215E+004  0.28836594E+001
  0.82943491E+004  0.29028481E+001
  0.82998803E+004  0.20840555E+001
  0.83054152E+004  0.29181689E+001
  0.83109538E+004  0.28951690E+001
  0.83164961E+004  0.30472756E+001
  0.83220421E+004  0.31994495E+001
  0.83275918E+004  0.23260129E+001
  0.83331452E+004  0.28965968E+001
  0.83387023E+004  0.28790414E+001
  0.83442631E+004  0.22523950E+001
  0.83498276E+004  0.28910816E+001
  0.83553958E+004  0.28609695E+001
  0.83609677E+004  0.28906214E+001
  0.83665434E+004  0.28956384E+001
  0.83721228E+004  0.28999176E+001
  0.83777059E+004  0.22861052E+001
  0.83832927E+004  0.20980124E+001
  0.83888832E+004  0.20193797E+001
  0.83944775E+004  0.21592447E+001
  0.84000755E+004  0.28602477E+001
  0.84056772E+004  0.28954314E+001
  0.84112827E+004  0.28912326E+001
  0.84168919E+004  0.28903056E+001
  0.84225048E+004  0.28794278E+001
  0.84281215E+004  0.28917071E+001
  0.84337419E+004  0.28817526E+001
  0.84393661E+004  0.28839735E+001
  0.84449941E+004  0.28857137E+001
  0.84506257E+004  0.28729985E+001
  0.84562612E+004  0.28921437E+001
  0.84619004E+004  0.28880022E+001
  0.84675433E+004  0.28881309E+001
  0.84731901E+004  0.28956619E+001
  0.84788405E+004  0.28915832E+001
  0.84844948E+004  0.28893503E+001
  0.84901528E+004  0.28927779E+001
  0.84958146E+004  0.28753906E+001
  0.85014802E+004  0.25228009E+001
  0.85071496E+004  0.28603825E+001
  0.85128227E+004  0.28877535E+001
  0.85184996E+004  0.28921692E+001
  0.85241803E+004  0.28900603E+001
  0.85298648E+004  0.27912018E+001
  0.85355531E+004  0.28930514E+001
  0.85412452E+004  0.28936240E+001
  0.85469410E+004  0.28888638E+001
  0.85526407E+004  0.28755537E+001
  0.85583442E+004  0.28524314E+001
  0.85640515E+004  0.28877272E+001
  0.85697625E+004  0.28895505E+001
  0.85754774E+004  0.28772942E+001
  0.85811961E+004  0.28855109E+001
  0.85869186E+004  0.28850517E+001
  0.85926450E+004  0.28833621E+001
  0.85983751E+004  0.28885568E+001
  0.86041091E+004  0.28854752E+001
  0.86098469E+004  0.28834589E+001
  0.86155885E+004  0.28788856E+001
  0.86213340E+004  0.19437481E+001
  0.86270832E+004  0.23777133E+001
  0.86328364E+004  0.28820078E+001
  0.86385933E+004  0.28826212E+001
  0.86443541E+004  0.59022400E+000
  0.86501187E+004  0.99841910E+000
  0.86558872E+004  0.23365146E+001
  0.86616595E+004  0.72118928E+000
  0.86674357E+004  0.13829540E+001
  0.86732157E+004  0.28629676E+001
  0.86789996E+004  0.28723728E+001
  0.86847873E+004  0.28793407E+001
  0.86905789E+004  0.28785983E+001
  0.86963744E+004  0.64915655E+000
  0.87021737E+004  0.13452883E+001
  0.87079769E+004  0.10962292E+001
  0.87137840E+004  0.65267769E+000
  0.87195949E+004  0.19765869E+001
  0.87254097E+004  0.10239919E+001
  0.87312284E+004  0.26930559E+001
  0.87370510E+004  0.10131340E+001
  0.87428774E+004  0.28654634E+001
  0.87487077E+004  0.28639685E+001
  0.87545420E+004  0.28728358E+001
  0.87603801E+004  0.26646886E+001
  0.87662221E+004  0.28757177E+001
  0.87720680E+004  0.13050070E+001
  0.87779178E+004  0.20395175E+001
  0.87837715E+004  0.93192464E+000
  0.87896291E+004  0.14965357E+001
  0.87954906E+004  0.28513582E+001
  0.88013560E+004  0.67490139E+000
  0.88072253E+004  0.17999083E+001
  0.88130986E+004  0.84970785E+000
  0.88189757E+004  0.19160498E+001
  0.88248568E+004  0.19607600E+001
  0.88307418E+004  0.17266513E+001
  0.88366308E+004  0.19834194E+001
  0.88425236E+004  0.28545833E+001
  0.88484204E+004  0.25674669E+001
  0.88543211E+004  0.16768737E+001
  0.88602258E+004  0.19043624E+001
  0.88661344E+004  0.28182159E+001
  0.88720469E+004  0.12565127E+001
  0.88779634E+004  0.28372992E+001
  0.88838838E+004  0.21375386E+001
  0.88898081E+004  0.27321093E+001
  0.88957365E+004  0.26766719E+001
  0.89016687E+004  0.25747555E+001
  0.89076050E+004  0.23450167E+001
  0.89135451E+004  0.27236406E+001
  0.89194893E+004  0.16960281E+001
  0.89254374E+004  0.62210438E+000
  0.89313895E+004  0.81456231E+000
  0.89373455E+004  0.27350418E+001
  0.89433055E+004  0.12028836E+001
  0.89492695E+004  0.83315065E+000
  0.89552375E+004  0.21872594E+001
  0.89612095E+004  0.26964214E+001
  0.89671854E+004  0.28178500E+001
  0.89731653E+004  0.25758338E+001
  0.89791492E+004  0.27529373E+001
  0.89851371E+004  0.26760086E+001
  0.89911290E+004  0.27578214E+001
  0.89971249E+004  0.18059706E+001
  0.90031248E+004  0.68724284E+000
  0.90091286E+004  0.23551326E+001
  0.90151365E+004  0.23044952E+001
  0.90211484E+004  0.27308135E+001
  0.90271643E+004  0.26595789E+001
  0.90331842E+004  0.22987303E+001
  0.90392082E+004  0.28091347E+001
  0.90452361E+004  0.14702341E+001
  0.90512681E+004  0.11389027E+001
  0.90573041E+004  0.17893306E+001
  0.90633441E+004  0.27582737E+001
  0.90693881E+004  0.28185578E+001
  0.90754362E+004  0.24501501E+001
  0.90814883E+004  0.20792182E+001
  0.90875445E+004  0.10015829E+001
  0.90936046E+004  0.28405683E+001
  0.90996689E+004  0.27610680E+001
  0.91057371E+004  0.26285490E+001
  0.91118094E+004  0.28336330E+001
  0.91178858E+004  0.28301724E+001
  0.91239662E+004  0.23308855E+001
  0.91300507E+004  0.22392510E+001
  0.91361392E+004  0.28388352E+001
  0.91422318E+004  0.27371001E+001
  0.91483285E+004  0.28047411E+001
  0.91544292E+004  0.24323074E+001
  0.91605340E+004  0.27989489E+001
  0.91666428E+004  0.28055521E+001
  0.91727557E+004  0.28402510E+001
  0.91788727E+004  0.26254918E+001
  0.91849938E+004  0.28356352E+001
  0.91911190E+004  0.28316556E+001
  0.91972482E+004  0.28331779E+001
  0.92033816E+004  0.28113913E+001
  0.92095190E+004  0.27821279E+001
  0.92156605E+004  0.28251240E+001
  0.92218061E+004  0.27917838E+001
  0.92279559E+004  0.15163095E+001
  0.92341097E+004  0.25692187E+001
  0.92402676E+004  0.27104558E+001
  0.92464296E+004  0.28272025E+001
  0.92525958E+004  0.28222113E+001
  0.92587660E+004  0.28186907E+001
  0.92649404E+004  0.27811122E+001
  0.92711189E+004  0.26303659E+001
  0.92773015E+004  0.26174780E+001
  0.92834882E+004  0.27893256E+001
  0.92896790E+004  0.97067549E+000
  0.92958740E+004  0.15068152E+001
  0.93020731E+004  0.28255681E+001
  0.93082764E+004  0.27732506E+001
  0.93144837E+004  0.27684018E+001
  0.93206953E+004  0.18545192E+001
  0.93269109E+004  0.23849462E+001
  0.93331307E+004  0.27869576E+001
  0.93393547E+004  0.18768825E+001
  0.93455828E+004  0.91065756E+000
  0.93518150E+004  0.28087324E+001
  0.93580515E+004  0.28154310E+001
  0.93642920E+004  0.25484809E+001
  0.93705368E+004  0.27245831E+001
  0.93767857E+004  0.23204193E+001
  0.93830387E+004  0.19761754E+001
  0.93892960E+004  0.52552159E+000
  0.93955574E+004  0.27738998E+001
  0.94018230E+004  0.23522806E+001
  0.94080927E+004  0.13059400E+001
  0.94143667E+004  0.11698450E+001
  0.94206448E+004  0.27806115E+001
  0.94269271E+004  0.27507692E+001
  0.94332136E+004  0.11047750E+000
  0.94395043E+004  0.27441795E+001
  0.94457992E+004  0.65192082E+000
  0.94520983E+004  0.27738143E+001
  0.94584016E+004  0.23264120E-001
  0.94647091E+004  0.28064785E+001
  0.94710208E+004  0.94540724E+000
  0.94773367E+004  0.21834100E+001
  0.94836568E+004  0.26541416E+001
  0.94899811E+004  0.17673747E+001
  0.94963097E+004  0.17217938E+001
  0.95026425E+004  0.27184911E+001
  0.95089795E+004  0.28040476E+001
  0.95153207E+004  0.28027542E+001
  0.95216661E+004  0.30842244E+000
  0.95280158E+004  0.27216866E+001
  0.95343697E+004  0.26227226E+001
  0.95407279E+004  0.13207866E+001
  0.95470903E+004  0.26695490E+001
  0.95534569E+004  0.27895169E+001
  0.95598278E+004  0.97875701E+000
  0.95662029E+004  0.27432361E+001
  0.95725823E+004  0.18690964E+001
  0.95789659E+004  0.27924487E+001
  0.95853538E+004  0.27656114E+001
  0.95917460E+004  0.18235808E+001
  0.95981424E+004  0.27798040E+001
  0.96045431E+004  0.27889555E+001
  0.96109480E+004  0.26682208E+001
  0.96173573E+004  0.12985023E+001
  0.96237707E+004  0.43966826E+000
  0.96301885E+004  0.27400938E+001
  0.96366106E+004  0.27865245E+001
  0.96430369E+004  0.87739523E+000
  0.96494675E+004  0.27782472E+001
  0.96559024E+004  0.26103661E+001
  0.96623416E+004  0.17054842E+001
  0.96687851E+004  0.24631348E+001
  0.96752329E+004  0.27386050E+001
  0.96816850E+004  0.11728811E+001
  0.96881414E+004  0.27009963E+001
  0.96946021E+004  0.27151091E+001
  0.97010671E+004  0.26336006E+001
  0.97075364E+004  0.25775253E+001
  0.97140101E+004  0.27224237E+001
  0.97204880E+004  0.27352055E+001
  0.97269703E+004  0.21372769E+001
  0.97334569E+004  0.27590906E+001
  0.97399478E+004  0.24156676E+001
  0.97464430E+004  0.27295199E+001
  0.97529426E+004  0.27611773E+001
  0.97594465E+004  0.27422229E+001
  0.97659548E+004  0.27602269E+001
  0.97724674E+004  0.25555069E+001
  0.97789843E+004  0.27306968E+001
  0.97855056E+004  0.26686306E+001
  0.97920312E+004  0.27426326E+001
  0.97985612E+004  0.27449726E+001
  0.98050955E+004  0.27350829E+001
  0.98116342E+004  0.26771164E+001
  0.98181773E+004  0.25222470E+001
  0.98247247E+004  0.27306614E+001
  0.98312765E+004  0.27337034E+001
  0.98378326E+004  0.27422888E+001
  0.98443931E+004  0.26990242E+001
  0.98509580E+004  0.27356710E+001
  0.98575273E+004  0.27239422E+001
  0.98641010E+004  0.27283822E+001
  0.98706790E+004  0.14730571E+001
  0.98772614E+004  0.26690671E+001
  0.98838483E+004  0.27095562E+001
  0.98904395E+004  0.26459494E+001
  0.98970351E+004  0.26331397E+001
  0.99036351E+004  0.27171903E+001
  0.99102395E+004  0.26908455E+001
  0.99168483E+004  0.26176084E+001
  0.99234615E+004  0.26567841E+001
