# wavelength   photoabsorption photodissociation   photoionization
2.34655853e+02 6.25838000e-18 6.25661825e-18 0.00000000e+00
2.34812347e+02 6.30892000e-18 6.30946040e-18 0.00000000e+00
2.34968948e+02 6.34093000e-18 6.34069733e-18 0.00000000e+00
2.35125641e+02 6.37712000e-18 6.37625383e-18 0.00000000e+00
2.35282425e+02 6.40856000e-18 6.40924892e-18 0.00000000e+00
2.35439331e+02 6.47405000e-18 6.47371690e-18 0.00000000e+00
2.35596344e+02 6.55508000e-18 6.55319756e-18 0.00000000e+00
2.35753448e+02 6.63762000e-18 6.63962468e-18 0.00000000e+00
2.35910675e+02 6.72727000e-18 6.72760996e-18 0.00000000e+00
2.36067993e+02 6.79689000e-18 6.79614428e-18 0.00000000e+00
2.36225418e+02 6.84966000e-18 6.84835337e-18 0.00000000e+00
2.36382965e+02 6.87930000e-18 6.87960250e-18 0.00000000e+00
2.36540573e+02 6.89532000e-18 6.89542835e-18 0.00000000e+00
2.36698318e+02 6.95379000e-18 6.95293321e-18 0.00000000e+00
2.36856171e+02 7.04031000e-18 7.03822661e-18 0.00000000e+00
2.37014114e+02 7.12139000e-18 7.12352864e-18 0.00000000e+00
2.37172165e+02 7.19104000e-18 7.19177537e-18 0.00000000e+00
2.37330353e+02 7.24479000e-18 7.24492700e-18 0.00000000e+00
2.37488602e+02 7.31780000e-18 7.31716058e-18 0.00000000e+00
2.37646973e+02 7.37755000e-18 7.37658386e-18 0.00000000e+00
2.37805466e+02 7.43716000e-18 7.43517685e-18 0.00000000e+00
2.37964035e+02 7.50189000e-18 7.50345995e-18 0.00000000e+00
2.38122726e+02 7.56222000e-18 7.56331801e-18 0.00000000e+00
2.38281525e+02 7.62581000e-18 7.62632352e-18 0.00000000e+00
2.38440430e+02 7.66726000e-18 7.66735885e-18 0.00000000e+00
2.38599442e+02 7.70905000e-18 7.70890836e-18 0.00000000e+00
2.38758545e+02 7.73102000e-18 7.73096347e-18 0.00000000e+00
2.38917770e+02 7.75340000e-18 7.75264775e-18 0.00000000e+00
2.39077103e+02 7.83816000e-18 7.83635392e-18 0.00000000e+00
2.39236526e+02 7.92983000e-18 7.92799482e-18 0.00000000e+00
2.39396072e+02 8.02163000e-18 8.01907841e-18 0.00000000e+00
2.39555710e+02 8.13475000e-18 8.13164500e-18 0.00000000e+00
2.39715485e+02 8.24001000e-18 8.23745027e-18 0.00000000e+00
2.39875336e+02 8.31122000e-18 8.30966764e-18 0.00000000e+00
2.40035278e+02 8.34525000e-18 8.34477452e-18 0.00000000e+00
2.40195358e+02 8.35320000e-18 8.35292631e-18 0.00000000e+00
2.40355545e+02 8.37440000e-18 8.37356577e-18 0.00000000e+00
2.40515823e+02 8.40929000e-18 8.40817778e-18 0.00000000e+00
2.40676224e+02 8.46758000e-18 8.46593203e-18 0.00000000e+00
2.40836716e+02 8.53283000e-18 8.53167694e-18 0.00000000e+00
2.40997314e+02 8.58367000e-18 8.58284213e-18 0.00000000e+00
2.41158035e+02 8.63437000e-18 8.63370277e-18 0.00000000e+00
2.41318878e+02 8.70126000e-18 8.70068144e-18 0.00000000e+00
2.41479782e+02 8.79196000e-18 8.79183613e-18 0.00000000e+00
2.41640823e+02 8.87378000e-18 8.87412058e-18 0.00000000e+00
2.41801956e+02 8.91831000e-18 8.91858972e-18 0.00000000e+00
2.41963211e+02 8.93636000e-18 8.93687638e-18 0.00000000e+00
2.42124557e+02 8.98267000e-18 8.98449921e-18 0.00000000e+00
2.42286041e+02 9.05034000e-18 9.04895001e-18 0.00000000e+00
2.42447601e+02 9.10046000e-18 9.09971536e-18 0.00000000e+00
2.42609299e+02 9.15484000e-18 9.15459173e-18 0.00000000e+00
2.42771072e+02 9.21107000e-18 9.21146058e-18 0.00000000e+00
2.42932953e+02 9.28076000e-18 9.28226343e-18 0.00000000e+00
2.43094971e+02 9.35910000e-18 9.36116851e-18 0.00000000e+00
2.43257080e+02 9.41884000e-18 9.41788081e-18 0.00000000e+00
2.43419312e+02 9.46917000e-18 9.46899043e-18 0.00000000e+00
2.43581635e+02 9.50238000e-18 9.50274968e-18 0.00000000e+00
2.43744064e+02 9.55906000e-18 9.56093813e-18 0.00000000e+00
2.43906616e+02 9.62949000e-18 9.62841467e-18 0.00000000e+00
2.44069260e+02 9.66699000e-18 9.66687004e-18 0.00000000e+00
2.44232025e+02 9.67989000e-18 9.67991117e-18 0.00000000e+00
2.44394897e+02 9.68423000e-18 9.68460016e-18 0.00000000e+00
2.44557892e+02 9.69997000e-18 9.69979064e-18 0.00000000e+00
2.44720978e+02 9.72009000e-18 9.72030782e-18 0.00000000e+00
2.44884155e+02 9.78012000e-18 9.78227128e-18 0.00000000e+00
2.45047455e+02 9.89013000e-18 9.88810760e-18 0.00000000e+00
2.45210892e+02 1.00364000e-17 1.00372397e-17 0.00000000e+00
2.45374420e+02 1.01572000e-17 1.01594815e-17 0.00000000e+00
2.45538040e+02 1.02183000e-17 1.02177926e-17 0.00000000e+00
2.45701782e+02 1.02422000e-17 1.02421955e-17 0.00000000e+00
2.45865631e+02 1.02276000e-17 1.02278968e-17 0.00000000e+00
2.46029587e+02 1.02265000e-17 1.02264942e-17 0.00000000e+00
2.46193649e+02 1.02200000e-17 1.02197009e-17 0.00000000e+00
2.46357834e+02 1.02107000e-17 1.02107000e-17 0.00000000e+00
2.46522125e+02 1.02268000e-17 1.02272137e-17 0.00000000e+00
2.46686523e+02 1.02676000e-17 1.02667656e-17 0.00000000e+00
2.46851028e+02 1.03114000e-17 1.03117763e-17 0.00000000e+00
2.47015656e+02 1.03957000e-17 1.03932133e-17 0.00000000e+00
2.47180374e+02 1.04836000e-17 1.04837893e-17 0.00000000e+00
2.47345215e+02 1.05629000e-17 1.05609514e-17 0.00000000e+00
2.47510162e+02 1.06150000e-17 1.06150429e-17 0.00000000e+00
2.47675217e+02 1.06602000e-17 1.06590586e-17 0.00000000e+00
2.47840378e+02 1.06826000e-17 1.06826000e-17 0.00000000e+00
2.48005646e+02 1.06569000e-17 1.06582260e-17 0.00000000e+00
2.48171051e+02 1.06063000e-17 1.06060783e-17 0.00000000e+00
2.48336548e+02 1.06164000e-17 1.06152618e-17 0.00000000e+00
2.48502151e+02 1.06903000e-17 1.06914270e-17 0.00000000e+00
2.48667877e+02 1.07798000e-17 1.07786486e-17 0.00000000e+00
2.48833694e+02 1.08709000e-17 1.08730737e-17 0.00000000e+00
2.48999634e+02 1.09621000e-17 1.09619535e-17 0.00000000e+00
2.49165680e+02 1.09892000e-17 1.09895353e-17 0.00000000e+00
2.49331833e+02 1.09613000e-17 1.09609933e-17 0.00000000e+00
2.49498123e+02 1.09655000e-17 1.09650267e-17 0.00000000e+00
2.49664505e+02 1.10248000e-17 1.10266008e-17 0.00000000e+00
2.49830978e+02 1.10849000e-17 1.10852047e-17 0.00000000e+00
2.49997589e+02 1.11246000e-17 1.11243535e-17 0.00000000e+00
2.50164307e+02 1.11097000e-17 1.11085569e-17 0.00000000e+00
2.50331131e+02 1.10550000e-17 1.10546352e-17 0.00000000e+00
2.50498077e+02 1.10049000e-17 1.10053676e-17 0.00000000e+00
2.50665115e+02 1.09822000e-17 1.09822300e-17 0.00000000e+00
2.50832275e+02 1.09973000e-17 1.09976571e-17 0.00000000e+00
2.50999557e+02 1.10249000e-17 1.10248318e-17 0.00000000e+00
2.51166916e+02 1.10496000e-17 1.10490965e-17 0.00000000e+00
2.51334427e+02 1.11030000e-17 1.11056512e-17 0.00000000e+00
2.51502029e+02 1.12568000e-17 1.12590087e-17 0.00000000e+00
2.51669754e+02 1.14096000e-17 1.14094594e-17 0.00000000e+00
2.51837570e+02 1.14444000e-17 1.14445967e-17 0.00000000e+00
2.52005524e+02 1.14029000e-17 1.14044307e-17 0.00000000e+00
2.52173584e+02 1.13481000e-17 1.13469804e-17 0.00000000e+00
2.52341751e+02 1.12985000e-17 1.12979304e-17 0.00000000e+00
2.52510010e+02 1.12390000e-17 1.12389972e-17 0.00000000e+00
2.52678421e+02 1.12234000e-17 1.12232485e-17 0.00000000e+00
2.52846924e+02 1.12507000e-17 1.12501155e-17 0.00000000e+00
2.53015533e+02 1.12832000e-17 1.12824467e-17 0.00000000e+00
2.53184250e+02 1.13025000e-17 1.13029605e-17 0.00000000e+00
2.53353104e+02 1.13353000e-17 1.13362737e-17 0.00000000e+00
2.53522049e+02 1.13939000e-17 1.13944888e-17 0.00000000e+00
2.53691116e+02 1.14137000e-17 1.14136497e-17 0.00000000e+00
2.53860306e+02 1.14008000e-17 1.14007825e-17 0.00000000e+00
2.54029587e+02 1.13887000e-17 1.13887486e-17 0.00000000e+00
2.54199005e+02 1.13566000e-17 1.13568547e-17 0.00000000e+00
2.54368500e+02 1.12972000e-17 1.12978530e-17 0.00000000e+00
2.54538132e+02 1.12280000e-17 1.12285317e-17 0.00000000e+00
2.54707886e+02 1.12251000e-17 1.12245240e-17 0.00000000e+00
2.54877731e+02 1.13169000e-17 1.13152307e-17 0.00000000e+00
2.55047699e+02 1.14509000e-17 1.14490573e-17 0.00000000e+00
2.55217804e+02 1.15822000e-17 1.15807437e-17 0.00000000e+00
2.55387985e+02 1.16340000e-17 1.16341932e-17 0.00000000e+00
2.55558304e+02 1.15802000e-17 1.15808920e-17 0.00000000e+00
2.55728714e+02 1.15053000e-17 1.15059630e-17 0.00000000e+00
2.55899246e+02 1.14129000e-17 1.14132703e-17 0.00000000e+00
2.56069916e+02 1.13459000e-17 1.13459281e-17 0.00000000e+00
2.56240662e+02 1.12688000e-17 1.12684126e-17 0.00000000e+00
2.56411560e+02 1.11543000e-17 1.11531955e-17 0.00000000e+00
2.56582550e+02 1.10570000e-17 1.10561299e-17 0.00000000e+00
2.56753662e+02 1.10446000e-17 1.10452722e-17 0.00000000e+00
2.56924866e+02 1.11113000e-17 1.11141650e-17 0.00000000e+00
2.57096191e+02 1.12135000e-17 1.12119402e-17 0.00000000e+00
2.57267639e+02 1.12307000e-17 1.12311520e-17 0.00000000e+00
2.57439209e+02 1.11667000e-17 1.11670557e-17 0.00000000e+00
2.57610901e+02 1.11120000e-17 1.11118827e-17 0.00000000e+00
2.57782684e+02 1.11100000e-17 1.11100000e-17 0.00000000e+00
2.57954590e+02 1.10975000e-17 1.10969891e-17 0.00000000e+00
2.58126617e+02 1.11090000e-17 1.11079097e-17 0.00000000e+00
2.58298767e+02 1.12096000e-17 1.12086056e-17 0.00000000e+00
2.58471008e+02 1.13538000e-17 1.13545897e-17 0.00000000e+00
2.58643372e+02 1.14448000e-17 1.14454818e-17 0.00000000e+00
2.58815857e+02 1.14200000e-17 1.14217761e-17 0.00000000e+00
2.58988464e+02 1.13064000e-17 1.13077761e-17 0.00000000e+00
2.59161163e+02 1.11243000e-17 1.11228823e-17 0.00000000e+00
2.59333984e+02 1.08989000e-17 1.08934294e-17 0.00000000e+00
2.59506897e+02 1.06820000e-17 1.06848964e-17 0.00000000e+00
2.59679993e+02 1.05766000e-17 1.05766067e-17 0.00000000e+00
2.59853149e+02 1.05568000e-17 1.05571527e-17 0.00000000e+00
2.60026428e+02 1.06142000e-17 1.06123904e-17 0.00000000e+00
2.60199829e+02 1.07386000e-17 1.07384386e-17 0.00000000e+00
2.60373352e+02 1.09114000e-17 1.09146183e-17 0.00000000e+00
2.60546997e+02 1.10354000e-17 1.10343348e-17 0.00000000e+00
2.60720764e+02 1.10373000e-17 1.10370738e-17 0.00000000e+00
2.60894592e+02 1.09462000e-17 1.09427268e-17 0.00000000e+00
2.61068573e+02 1.07814000e-17 1.07828786e-17 0.00000000e+00
2.61242706e+02 1.06043000e-17 1.06016683e-17 0.00000000e+00
2.61416901e+02 1.04616000e-17 1.04633998e-17 0.00000000e+00
2.61591248e+02 1.03996000e-17 1.03993832e-17 0.00000000e+00
2.61765686e+02 1.03918000e-17 1.03916209e-17 0.00000000e+00
2.61940247e+02 1.04029000e-17 1.04029246e-17 0.00000000e+00
2.62114929e+02 1.04326000e-17 1.04337244e-17 0.00000000e+00
2.62289734e+02 1.04738000e-17 1.04737373e-17 0.00000000e+00
2.62464630e+02 1.05007000e-17 1.05007000e-17 0.00000000e+00
2.62639648e+02 1.04470000e-17 1.04472179e-17 0.00000000e+00
2.62814789e+02 1.03022000e-17 1.02972317e-17 0.00000000e+00
2.62990051e+02 1.01069000e-17 1.01068349e-17 0.00000000e+00
2.63165436e+02 9.96001000e-18 9.96273536e-18 0.00000000e+00
2.63340942e+02 9.89027000e-18 9.89001938e-18 0.00000000e+00
2.63516541e+02 9.85669000e-18 9.85704560e-18 0.00000000e+00
2.63692291e+02 9.86962000e-18 9.87027210e-18 0.00000000e+00
2.63868134e+02 9.94595000e-18 9.94504277e-18 0.00000000e+00
2.64044098e+02 1.00162000e-17 1.00173343e-17 0.00000000e+00
2.64220184e+02 1.00380000e-17 1.00380076e-17 0.00000000e+00
2.64396393e+02 1.00452000e-17 1.00453311e-17 0.00000000e+00
2.64572693e+02 9.98529000e-18 9.98345852e-18 0.00000000e+00
2.64749115e+02 9.82045000e-18 9.82142296e-18 0.00000000e+00
2.64925690e+02 9.60162000e-18 9.60685130e-18 0.00000000e+00
2.65102356e+02 9.44659000e-18 9.44538733e-18 0.00000000e+00
2.65279144e+02 9.43002000e-18 9.42979442e-18 0.00000000e+00
2.65456055e+02 9.50243000e-18 9.50086667e-18 0.00000000e+00
2.65633087e+02 9.53457000e-18 9.53444880e-18 0.00000000e+00
2.65810211e+02 9.49897000e-18 9.49890529e-18 0.00000000e+00
2.65987488e+02 9.41692000e-18 9.41848597e-18 0.00000000e+00
2.66164856e+02 9.30138000e-18 9.29839847e-18 0.00000000e+00
2.66342346e+02 9.22640000e-18 9.22578188e-18 0.00000000e+00
2.66519958e+02 9.17084000e-18 9.17085217e-18 0.00000000e+00
2.66697693e+02 9.06943000e-18 9.07113096e-18 0.00000000e+00
2.66875549e+02 8.90661000e-18 8.91101786e-18 0.00000000e+00
2.67053528e+02 8.76701000e-18 8.76517223e-18 0.00000000e+00
2.67231628e+02 8.75148000e-18 8.75204649e-18 0.00000000e+00
2.67409821e+02 8.85409000e-18 8.85397429e-18 0.00000000e+00
2.67588135e+02 8.92499000e-18 8.92485001e-18 0.00000000e+00
2.67766602e+02 8.86698000e-18 8.86929949e-18 0.00000000e+00
2.67945129e+02 8.71458000e-18 8.71894031e-18 0.00000000e+00
2.68123840e+02 8.56539000e-18 8.56209162e-18 0.00000000e+00
2.68302643e+02 8.41860000e-18 8.41660945e-18 0.00000000e+00
2.68481567e+02 8.28915000e-18 8.28809641e-18 0.00000000e+00
2.68660583e+02 8.19462000e-18 8.19441069e-18 0.00000000e+00
2.68839783e+02 8.14175000e-18 8.14182452e-18 0.00000000e+00
2.69019043e+02 8.06617000e-18 8.06662046e-18 0.00000000e+00
2.69198425e+02 8.00725000e-18 8.00737308e-18 0.00000000e+00
2.69377960e+02 8.04994000e-18 8.04890783e-18 0.00000000e+00
2.69557587e+02 8.15813000e-18 8.15674777e-18 0.00000000e+00
2.69737366e+02 8.20597000e-18 8.20632019e-18 0.00000000e+00
2.69917236e+02 8.10794000e-18 8.11032765e-18 0.00000000e+00
2.70097229e+02 7.93390000e-18 7.93653696e-18 0.00000000e+00
2.70277374e+02 7.78294000e-18 7.78491403e-18 0.00000000e+00
2.70457581e+02 7.65146000e-18 7.65319159e-18 0.00000000e+00
2.70637939e+02 7.52364000e-18 7.52506749e-18 0.00000000e+00
2.70818420e+02 7.42121000e-18 7.42183663e-18 0.00000000e+00
2.70999023e+02 7.36440000e-18 7.36471424e-18 0.00000000e+00
2.71179749e+02 7.30053000e-18 7.30061172e-18 0.00000000e+00
2.71360596e+02 7.24953000e-18 7.24939759e-18 0.00000000e+00
2.71541565e+02 7.22385000e-18 7.22375241e-18 0.00000000e+00
2.71722626e+02 7.22039000e-18 7.22040969e-18 0.00000000e+00
2.71903839e+02 7.21208000e-18 7.21137115e-18 0.00000000e+00
2.72085144e+02 7.12494000e-18 7.12841497e-18 0.00000000e+00
2.72266602e+02 6.98659000e-18 6.98889422e-18 0.00000000e+00
2.72448181e+02 6.90694000e-18 6.90744867e-18 0.00000000e+00
2.72629852e+02 6.84583000e-18 6.84589258e-18 0.00000000e+00
2.72811676e+02 6.76559000e-18 6.76491886e-18 0.00000000e+00
2.72993591e+02 6.70564000e-18 6.70478822e-18 0.00000000e+00
2.73175659e+02 6.67563000e-18 6.67644702e-18 0.00000000e+00
2.73357819e+02 6.59618000e-18 6.59767827e-18 0.00000000e+00
2.73540100e+02 6.46195000e-18 6.46186937e-18 0.00000000e+00
2.73722534e+02 6.34296000e-18 6.34134691e-18 0.00000000e+00
2.73905060e+02 6.21402000e-18 6.21766365e-18 0.00000000e+00
2.74087708e+02 6.07401000e-18 6.07580373e-18 0.00000000e+00
2.74270508e+02 5.95086000e-18 5.95059974e-18 0.00000000e+00
2.74453400e+02 5.90728000e-18 5.90742211e-18 0.00000000e+00
2.74636414e+02 5.94837000e-18 5.94737326e-18 0.00000000e+00
2.74819580e+02 5.97372000e-18 5.97373654e-18 0.00000000e+00
2.75002838e+02 5.93135000e-18 5.93020035e-18 0.00000000e+00
2.75186218e+02 5.83949000e-18 5.84141927e-18 0.00000000e+00
2.75369751e+02 5.74590000e-18 5.74603495e-18 0.00000000e+00
2.75553375e+02 5.64405000e-18 5.64206930e-18 0.00000000e+00
2.75737122e+02 5.52974000e-18 5.53138670e-18 0.00000000e+00
2.75921021e+02 5.45365000e-18 5.45339878e-18 0.00000000e+00
2.76105042e+02 5.42829000e-18 5.42869325e-18 0.00000000e+00
2.76289124e+02 5.39963000e-18 5.39989285e-18 0.00000000e+00
2.76473389e+02 5.31067000e-18 5.30853095e-18 0.00000000e+00
2.76657776e+02 5.19847000e-18 5.19955440e-18 0.00000000e+00
2.76842255e+02 5.12930000e-18 5.12854896e-18 0.00000000e+00
2.77026886e+02 5.06625000e-18 5.06721002e-18 0.00000000e+00
2.77211609e+02 5.01996000e-18 5.01957252e-18 0.00000000e+00
2.77396484e+02 4.96629000e-18 4.96742193e-18 0.00000000e+00
2.77581482e+02 4.89815000e-18 4.89745910e-18 0.00000000e+00
2.77766571e+02 4.79183000e-18 4.79386741e-18 0.00000000e+00
2.77951813e+02 4.69306000e-18 4.69217775e-18 0.00000000e+00
2.78137146e+02 4.61840000e-18 4.61923433e-18 0.00000000e+00
2.78322632e+02 4.57441000e-18 4.57383362e-18 0.00000000e+00
2.78508240e+02 4.53548000e-18 4.53585939e-18 0.00000000e+00
2.78693970e+02 4.48052000e-18 4.47897362e-18 0.00000000e+00
2.78879822e+02 4.40325000e-18 4.40332204e-18 0.00000000e+00
2.79065796e+02 4.30795000e-18 4.31010834e-18 0.00000000e+00
2.79251892e+02 4.24103000e-18 4.24056853e-18 0.00000000e+00
2.79438141e+02 4.19268000e-18 4.19318754e-18 0.00000000e+00
2.79624451e+02 4.16254000e-18 4.16227681e-18 0.00000000e+00
2.79810974e+02 4.13650000e-18 4.13621714e-18 0.00000000e+00
2.79997528e+02 4.05740000e-18 4.05866325e-18 0.00000000e+00
2.80184265e+02 3.94009000e-18 3.93676768e-18 0.00000000e+00
2.80371124e+02 3.80546000e-18 3.80486121e-18 0.00000000e+00
2.80558075e+02 3.72913000e-18 3.72976988e-18 0.00000000e+00
2.80745178e+02 3.68069000e-18 3.68139725e-18 0.00000000e+00
2.80932404e+02 3.66359000e-18 3.66335343e-18 0.00000000e+00
2.81119751e+02 3.63485000e-18 3.63490596e-18 0.00000000e+00
2.81307190e+02 3.56078000e-18 3.56238440e-18 0.00000000e+00
2.81494812e+02 3.44525000e-18 3.44230776e-18 0.00000000e+00
2.81682526e+02 3.34990000e-18 3.34885613e-18 0.00000000e+00
2.81870361e+02 3.27818000e-18 3.27806701e-18 0.00000000e+00
2.82058350e+02 3.24566000e-18 3.24573160e-18 0.00000000e+00
2.82246429e+02 3.23809000e-18 3.23842523e-18 0.00000000e+00
2.82434631e+02 3.20161000e-18 3.20012099e-18 0.00000000e+00
2.82622986e+02 3.12479000e-18 3.12347939e-18 0.00000000e+00
2.82811462e+02 3.05533000e-18 3.05493546e-18 0.00000000e+00
2.83000061e+02 3.02192000e-18 3.02191328e-18 0.00000000e+00
2.83188782e+02 3.01864000e-18 3.01859021e-18 0.00000000e+00
2.83377625e+02 3.01952000e-18 3.01974714e-18 0.00000000e+00
2.83566620e+02 2.96315000e-18 2.96486592e-18 0.00000000e+00
2.83755707e+02 2.83973000e-18 2.84265668e-18 0.00000000e+00
2.83944946e+02 2.73769000e-18 2.73533243e-18 0.00000000e+00
2.84134308e+02 2.64686000e-18 2.64501176e-18 0.00000000e+00
2.84323792e+02 2.60328000e-18 2.60305857e-18 0.00000000e+00
2.84513367e+02 2.58219000e-18 2.58150447e-18 0.00000000e+00
2.84703125e+02 2.54170000e-18 2.54102823e-18 0.00000000e+00
2.84892975e+02 2.49422000e-18 2.49342568e-18 0.00000000e+00
2.85082947e+02 2.44362000e-18 2.44270653e-18 0.00000000e+00
2.85273071e+02 2.37112000e-18 2.36987696e-18 0.00000000e+00
2.85463318e+02 2.30843000e-18 2.30764223e-18 0.00000000e+00
2.85653687e+02 2.27915000e-18 2.27884696e-18 0.00000000e+00
2.85844177e+02 2.26423000e-18 2.26383676e-18 0.00000000e+00
2.86034790e+02 2.24070000e-18 2.23985269e-18 0.00000000e+00
2.86225525e+02 2.19058000e-18 2.19191105e-18 0.00000000e+00
2.86416412e+02 2.13643000e-18 2.13740275e-18 0.00000000e+00
2.86607422e+02 2.08479000e-18 2.08550085e-18 0.00000000e+00
2.86798523e+02 2.03814000e-18 2.03840820e-18 0.00000000e+00
2.86989807e+02 2.01138000e-18 2.01141339e-18 0.00000000e+00
2.87181183e+02 1.96777000e-18 1.96748081e-18 0.00000000e+00
2.87372711e+02 1.92723000e-18 1.92663347e-18 0.00000000e+00
2.87564331e+02 1.87185000e-18 1.87029749e-18 0.00000000e+00
2.87756104e+02 1.79705000e-18 1.79841831e-18 0.00000000e+00
2.87947998e+02 1.74427000e-18 1.74470321e-18 0.00000000e+00
2.88140015e+02 1.70751000e-18 1.70750740e-18 0.00000000e+00
2.88332184e+02 1.67506000e-18 1.67469793e-18 0.00000000e+00
2.88524445e+02 1.64875000e-18 1.64826497e-18 0.00000000e+00
2.88716858e+02 1.62088000e-18 1.62150128e-18 0.00000000e+00
2.88909393e+02 1.57491000e-18 1.57506023e-18 0.00000000e+00
2.89102051e+02 1.53901000e-18 1.53875327e-18 0.00000000e+00
2.89294861e+02 1.51239000e-18 1.51149374e-18 0.00000000e+00
2.89487762e+02 1.47182000e-18 1.47229769e-18 0.00000000e+00
2.89680817e+02 1.42586000e-18 1.42566326e-18 0.00000000e+00
2.89873993e+02 1.39370000e-18 1.39328851e-18 0.00000000e+00
2.90067322e+02 1.37184000e-18 1.37220146e-18 0.00000000e+00
2.90260742e+02 1.34208000e-18 1.34195338e-18 0.00000000e+00
2.90454315e+02 1.31291000e-18 1.31238210e-18 0.00000000e+00
2.90648010e+02 1.29177000e-18 1.29199414e-18 0.00000000e+00
2.90841827e+02 1.26340000e-18 1.26307763e-18 0.00000000e+00
2.91035797e+02 1.23246000e-18 1.23302522e-18 0.00000000e+00
2.91229858e+02 1.20162000e-18 1.20164641e-18 0.00000000e+00
2.91424072e+02 1.16906000e-18 1.16837255e-18 0.00000000e+00
2.91618408e+02 1.12587000e-18 1.12626307e-18 0.00000000e+00
2.91812897e+02 1.08655000e-18 1.08610583e-18 0.00000000e+00
2.92007477e+02 1.06078000e-18 1.06111207e-18 0.00000000e+00
2.92202209e+02 1.03165000e-18 1.03132580e-18 0.00000000e+00
2.92397064e+02 1.01459000e-18 1.01471787e-18 0.00000000e+00
2.92592072e+02 1.00387000e-18 1.00373717e-18 0.00000000e+00
2.92787170e+02 9.88943000e-19 9.89259067e-19 0.00000000e+00
2.92982422e+02 9.58417000e-19 9.57974747e-19 0.00000000e+00
2.93177795e+02 9.23536000e-19 9.23903453e-19 0.00000000e+00
2.93373322e+02 8.94314000e-19 8.93853043e-19 0.00000000e+00
2.93568970e+02 8.65074000e-19 8.65239051e-19 0.00000000e+00
2.93764740e+02 8.34366000e-19 8.33631753e-19 0.00000000e+00
2.93960632e+02 8.08892000e-19 8.08836652e-19 0.00000000e+00
2.94156677e+02 7.97482000e-19 7.97672980e-19 0.00000000e+00
2.94352844e+02 7.81513000e-19 7.81255111e-19 0.00000000e+00
2.94549133e+02 7.70266000e-19 7.70292821e-19 0.00000000e+00
2.94745544e+02 7.56887000e-19 7.57413083e-19 0.00000000e+00
2.94942108e+02 7.29071000e-19 7.28738493e-19 0.00000000e+00
2.95138794e+02 6.98855000e-19 6.99017850e-19 0.00000000e+00
2.95335632e+02 6.74718000e-19 6.75260636e-19 0.00000000e+00
2.95532562e+02 6.51297000e-19 6.51043507e-19 0.00000000e+00
2.95729645e+02 6.35106000e-19 6.35138038e-19 0.00000000e+00
2.95926849e+02 6.18646000e-19 6.18834282e-19 0.00000000e+00
2.96124207e+02 6.01766000e-19 6.01149092e-19 0.00000000e+00
2.96321686e+02 5.70223000e-19 5.70014039e-19 0.00000000e+00
2.96519287e+02 5.56404000e-19 5.56419899e-19 0.00000000e+00
2.96717010e+02 5.55957000e-19 5.55968567e-19 0.00000000e+00
2.96914886e+02 5.47133000e-19 5.46668272e-19 0.00000000e+00
2.97112885e+02 5.26809000e-19 5.26586043e-19 0.00000000e+00
2.97311035e+02 5.14375000e-19 5.14294029e-19 0.00000000e+00
2.97509308e+02 4.94374000e-19 4.94443346e-19 0.00000000e+00
2.97707703e+02 4.77468000e-19 4.77643913e-19 0.00000000e+00
2.97906219e+02 4.62716000e-19 4.62992709e-19 0.00000000e+00
2.98104889e+02 4.50622000e-19 4.50539658e-19 0.00000000e+00
2.98303680e+02 4.47033000e-19 4.46826748e-19 0.00000000e+00
2.98502625e+02 4.32331000e-19 4.32279177e-19 0.00000000e+00
2.98701691e+02 4.19975000e-19 4.20038339e-19 0.00000000e+00
2.98900879e+02 4.17548000e-19 4.17486057e-19 0.00000000e+00
2.99100189e+02 4.02987000e-19 4.02977910e-19 0.00000000e+00
2.99299652e+02 3.86251000e-19 3.86289540e-19 0.00000000e+00
2.99499237e+02 3.68100000e-19 3.68148386e-19 0.00000000e+00
2.99698975e+02 3.53733000e-19 3.53758129e-19 0.00000000e+00
2.99898834e+02 3.49165000e-19 3.49180522e-19 0.00000000e+00
3.00098816e+02 3.42233000e-19 3.42350529e-19 0.00000000e+00
3.00298950e+02 3.34505000e-19 3.34544812e-19 0.00000000e+00
3.00499207e+02 3.27081000e-19 3.27102082e-19 0.00000000e+00
3.00699615e+02 3.20361000e-19 3.20372987e-19 0.00000000e+00
3.00900116e+02 3.07879000e-19 3.07871351e-19 0.00000000e+00
3.01100769e+02 2.93532000e-19 2.93473667e-19 0.00000000e+00
3.01301575e+02 2.81156000e-19 2.81085036e-19 0.00000000e+00
3.01502502e+02 2.74800000e-19 2.74757223e-19 0.00000000e+00
3.01703583e+02 2.68526000e-19 2.68536701e-19 0.00000000e+00
3.01904755e+02 2.67999000e-19 2.67927785e-19 0.00000000e+00
3.02106110e+02 2.62261000e-19 2.62438175e-19 0.00000000e+00
3.02307556e+02 2.55551000e-19 2.55624286e-19 0.00000000e+00
3.02509186e+02 2.46352000e-19 2.46405462e-19 0.00000000e+00
3.02710876e+02 2.35909000e-19 2.35857454e-19 0.00000000e+00
3.02912781e+02 2.26172000e-19 2.26027726e-19 0.00000000e+00
3.03114777e+02 2.16425000e-19 2.16332481e-19 0.00000000e+00
3.03316925e+02 2.10815000e-19 2.10840219e-19 0.00000000e+00
3.03519196e+02 2.07462000e-19 2.07489800e-19 0.00000000e+00
3.03721588e+02 2.03910000e-19 2.03895308e-19 0.00000000e+00
