# wavelength   photoabsorption photodissociation   photoionization
5.09159277e+03 0.00000000e+00 0.00000000e+00 0.00000000e+00
5.09498828e+03 0.00000000e+00 0.00000000e+00 0.00000000e+00
5.09838574e+03 0.00000000e+00 0.00000000e+00 0.00000000e+00
5.10178613e+03 0.00000000e+00 0.00000000e+00 0.00000000e+00
5.10518799e+03 0.00000000e+00 0.00000000e+00 0.00000000e+00
5.10859229e+03 0.00000000e+00 0.00000000e+00 0.00000000e+00
5.11199951e+03 0.00000000e+00 0.00000000e+00 0.00000000e+00
5.11540820e+03 0.00000000e+00 0.00000000e+00 0.00000000e+00
5.11881982e+03 0.00000000e+00 0.00000000e+00 0.00000000e+00
5.12223340e+03 0.00000000e+00 0.00000000e+00 0.00000000e+00
5.12564893e+03 0.00000000e+00 0.00000000e+00 0.00000000e+00
5.12906738e+03 0.00000000e+00 0.00000000e+00 0.00000000e+00
5.13248779e+03 0.00000000e+00 0.00000000e+00 0.00000000e+00
5.13591016e+03 0.00000000e+00 0.00000000e+00 0.00000000e+00
5.13933496e+03 0.00000000e+00 0.00000000e+00 0.00000000e+00
5.14276270e+03 0.00000000e+00 0.00000000e+00 0.00000000e+00
5.14619189e+03 0.00000000e+00 0.00000000e+00 0.00000000e+00
5.14962402e+03 0.00000000e+00 0.00000000e+00 0.00000000e+00
5.15305811e+03 0.00000000e+00 0.00000000e+00 0.00000000e+00
5.15649414e+03 0.00000000e+00 0.00000000e+00 0.00000000e+00
5.15993311e+03 0.00000000e+00 0.00000000e+00 0.00000000e+00
5.16337402e+03 0.00000000e+00 0.00000000e+00 0.00000000e+00
5.16681738e+03 0.00000000e+00 0.00000000e+00 0.00000000e+00
5.17026270e+03 0.00000000e+00 0.00000000e+00 0.00000000e+00
5.17371094e+03 0.00000000e+00 0.00000000e+00 0.00000000e+00
5.17716113e+03 0.00000000e+00 0.00000000e+00 0.00000000e+00
5.18061328e+03 0.00000000e+00 0.00000000e+00 0.00000000e+00
5.18406836e+03 0.00000000e+00 0.00000000e+00 0.00000000e+00
5.18752539e+03 0.00000000e+00 0.00000000e+00 0.00000000e+00
5.19098486e+03 0.00000000e+00 0.00000000e+00 0.00000000e+00
5.19444629e+03 0.00000000e+00 0.00000000e+00 0.00000000e+00
5.19791016e+03 0.00000000e+00 0.00000000e+00 0.00000000e+00
5.20137646e+03 0.00000000e+00 0.00000000e+00 0.00000000e+00
5.20484521e+03 0.00000000e+00 0.00000000e+00 0.00000000e+00
5.20831641e+03 0.00000000e+00 0.00000000e+00 0.00000000e+00
5.21178955e+03 0.00000000e+00 0.00000000e+00 0.00000000e+00
5.21526514e+03 0.00000000e+00 0.00000000e+00 0.00000000e+00
5.21874268e+03 0.00000000e+00 0.00000000e+00 0.00000000e+00
5.22222314e+03 0.00000000e+00 0.00000000e+00 0.00000000e+00
5.22570557e+03 0.00000000e+00 0.00000000e+00 0.00000000e+00
5.22919043e+03 0.00000000e+00 0.00000000e+00 0.00000000e+00
5.23267773e+03 0.00000000e+00 0.00000000e+00 0.00000000e+00
5.23616699e+03 0.00000000e+00 0.00000000e+00 0.00000000e+00
5.23965918e+03 0.00000000e+00 0.00000000e+00 0.00000000e+00
5.24315332e+03 0.00000000e+00 0.00000000e+00 0.00000000e+00
5.24664990e+03 0.00000000e+00 0.00000000e+00 0.00000000e+00
5.25014844e+03 0.00000000e+00 0.00000000e+00 0.00000000e+00
5.25364941e+03 0.00000000e+00 0.00000000e+00 0.00000000e+00
5.25715332e+03 0.00000000e+00 0.00000000e+00 0.00000000e+00
5.26065869e+03 0.00000000e+00 0.00000000e+00 0.00000000e+00
5.26416699e+03 0.00000000e+00 0.00000000e+00 0.00000000e+00
5.26767773e+03 0.00000000e+00 0.00000000e+00 0.00000000e+00
5.27119043e+03 0.00000000e+00 0.00000000e+00 0.00000000e+00
5.27470557e+03 0.00000000e+00 0.00000000e+00 0.00000000e+00
5.27822314e+03 0.00000000e+00 0.00000000e+00 0.00000000e+00
5.28174316e+03 0.00000000e+00 0.00000000e+00 0.00000000e+00
5.28526514e+03 0.00000000e+00 0.00000000e+00 0.00000000e+00
5.28879004e+03 0.00000000e+00 0.00000000e+00 0.00000000e+00
5.29231689e+03 0.00000000e+00 0.00000000e+00 0.00000000e+00
5.29584619e+03 0.00000000e+00 0.00000000e+00 0.00000000e+00
5.29937744e+03 0.00000000e+00 0.00000000e+00 0.00000000e+00
5.30291162e+03 0.00000000e+00 0.00000000e+00 0.00000000e+00
5.30644775e+03 0.00000000e+00 0.00000000e+00 0.00000000e+00
5.30998682e+03 0.00000000e+00 0.00000000e+00 0.00000000e+00
5.31352783e+03 0.00000000e+00 0.00000000e+00 0.00000000e+00
5.31707129e+03 0.00000000e+00 0.00000000e+00 0.00000000e+00
5.32061670e+03 0.00000000e+00 0.00000000e+00 0.00000000e+00
5.32416504e+03 0.00000000e+00 0.00000000e+00 0.00000000e+00
5.32771533e+03 0.00000000e+00 0.00000000e+00 0.00000000e+00
5.33126855e+03 0.00000000e+00 0.00000000e+00 0.00000000e+00
5.33482373e+03 0.00000000e+00 0.00000000e+00 0.00000000e+00
5.33838135e+03 0.00000000e+00 0.00000000e+00 0.00000000e+00
5.34194141e+03 0.00000000e+00 0.00000000e+00 0.00000000e+00
5.34550342e+03 0.00000000e+00 0.00000000e+00 0.00000000e+00
5.34906836e+03 0.00000000e+00 0.00000000e+00 0.00000000e+00
5.35263525e+03 0.00000000e+00 0.00000000e+00 0.00000000e+00
5.35620508e+03 0.00000000e+00 0.00000000e+00 0.00000000e+00
5.35977686e+03 0.00000000e+00 0.00000000e+00 0.00000000e+00
5.36335107e+03 0.00000000e+00 0.00000000e+00 0.00000000e+00
5.36692773e+03 0.00000000e+00 0.00000000e+00 0.00000000e+00
5.37050684e+03 0.00000000e+00 0.00000000e+00 0.00000000e+00
5.37408789e+03 0.00000000e+00 0.00000000e+00 0.00000000e+00
5.37767188e+03 0.00000000e+00 0.00000000e+00 0.00000000e+00
5.38125830e+03 0.00000000e+00 0.00000000e+00 0.00000000e+00
5.38484668e+03 0.00000000e+00 0.00000000e+00 0.00000000e+00
5.38843750e+03 0.00000000e+00 0.00000000e+00 0.00000000e+00
5.39203125e+03 0.00000000e+00 0.00000000e+00 0.00000000e+00
5.39562695e+03 0.00000000e+00 0.00000000e+00 0.00000000e+00
5.39922510e+03 0.00000000e+00 0.00000000e+00 0.00000000e+00
5.40282568e+03 0.00000000e+00 0.00000000e+00 0.00000000e+00
5.40642871e+03 0.00000000e+00 0.00000000e+00 0.00000000e+00
5.41003369e+03 0.00000000e+00 0.00000000e+00 0.00000000e+00
5.41364160e+03 0.00000000e+00 0.00000000e+00 0.00000000e+00
5.41725195e+03 0.00000000e+00 0.00000000e+00 0.00000000e+00
5.42086426e+03 0.00000000e+00 0.00000000e+00 0.00000000e+00
5.42447949e+03 0.00000000e+00 0.00000000e+00 0.00000000e+00
5.42809668e+03 0.00000000e+00 0.00000000e+00 0.00000000e+00
5.43171680e+03 0.00000000e+00 0.00000000e+00 0.00000000e+00
5.43533887e+03 0.00000000e+00 0.00000000e+00 0.00000000e+00
5.43896338e+03 0.00000000e+00 0.00000000e+00 0.00000000e+00
5.44259082e+03 0.00000000e+00 0.00000000e+00 0.00000000e+00
5.44622021e+03 0.00000000e+00 0.00000000e+00 0.00000000e+00
5.44985205e+03 0.00000000e+00 0.00000000e+00 0.00000000e+00
5.45348633e+03 0.00000000e+00 0.00000000e+00 0.00000000e+00
5.45712305e+03 0.00000000e+00 0.00000000e+00 0.00000000e+00
5.46076221e+03 0.00000000e+00 0.00000000e+00 0.00000000e+00
5.46440381e+03 0.00000000e+00 0.00000000e+00 0.00000000e+00
5.46804785e+03 0.00000000e+00 0.00000000e+00 0.00000000e+00
5.47169434e+03 0.00000000e+00 0.00000000e+00 0.00000000e+00
5.47534326e+03 0.00000000e+00 0.00000000e+00 0.00000000e+00
5.47899463e+03 0.00000000e+00 0.00000000e+00 0.00000000e+00
5.48264844e+03 0.00000000e+00 0.00000000e+00 0.00000000e+00
5.48630469e+03 0.00000000e+00 0.00000000e+00 0.00000000e+00
5.48996289e+03 0.00000000e+00 0.00000000e+00 0.00000000e+00
5.49362402e+03 0.00000000e+00 0.00000000e+00 0.00000000e+00
5.49728760e+03 0.00000000e+00 0.00000000e+00 0.00000000e+00
5.50095361e+03 0.00000000e+00 0.00000000e+00 0.00000000e+00
5.50462207e+03 0.00000000e+00 0.00000000e+00 0.00000000e+00
5.50829297e+03 0.00000000e+00 0.00000000e+00 0.00000000e+00
5.51196631e+03 0.00000000e+00 0.00000000e+00 0.00000000e+00
5.51564209e+03 0.00000000e+00 0.00000000e+00 0.00000000e+00
5.51932031e+03 0.00000000e+00 0.00000000e+00 0.00000000e+00
5.52300098e+03 0.00000000e+00 0.00000000e+00 0.00000000e+00
5.52668408e+03 0.00000000e+00 0.00000000e+00 0.00000000e+00
5.53036963e+03 0.00000000e+00 0.00000000e+00 0.00000000e+00
5.53405762e+03 0.00000000e+00 0.00000000e+00 0.00000000e+00
5.53774805e+03 0.00000000e+00 0.00000000e+00 0.00000000e+00
5.54144092e+03 0.00000000e+00 0.00000000e+00 0.00000000e+00
5.54513623e+03 0.00000000e+00 0.00000000e+00 0.00000000e+00
5.54883398e+03 0.00000000e+00 0.00000000e+00 0.00000000e+00
5.55253467e+03 0.00000000e+00 0.00000000e+00 0.00000000e+00
5.55623730e+03 0.00000000e+00 0.00000000e+00 0.00000000e+00
5.55994238e+03 0.00000000e+00 0.00000000e+00 0.00000000e+00
5.56365039e+03 0.00000000e+00 0.00000000e+00 0.00000000e+00
5.56736035e+03 0.00000000e+00 0.00000000e+00 0.00000000e+00
5.57107324e+03 0.00000000e+00 0.00000000e+00 0.00000000e+00
5.57478857e+03 0.00000000e+00 0.00000000e+00 0.00000000e+00
5.57850586e+03 0.00000000e+00 0.00000000e+00 0.00000000e+00
5.58222607e+03 0.00000000e+00 0.00000000e+00 0.00000000e+00
5.58594873e+03 0.00000000e+00 0.00000000e+00 0.00000000e+00
5.58967383e+03 0.00000000e+00 0.00000000e+00 0.00000000e+00
5.59340137e+03 0.00000000e+00 0.00000000e+00 0.00000000e+00
5.59713135e+03 0.00000000e+00 0.00000000e+00 0.00000000e+00
5.60086377e+03 0.00000000e+00 0.00000000e+00 0.00000000e+00
5.60459912e+03 0.00000000e+00 0.00000000e+00 0.00000000e+00
5.60833643e+03 0.00000000e+00 0.00000000e+00 0.00000000e+00
5.61207666e+03 0.00000000e+00 0.00000000e+00 0.00000000e+00
5.61581885e+03 0.00000000e+00 0.00000000e+00 0.00000000e+00
5.61956396e+03 0.00000000e+00 0.00000000e+00 0.00000000e+00
5.62331152e+03 0.00000000e+00 0.00000000e+00 0.00000000e+00
5.62706152e+03 0.00000000e+00 0.00000000e+00 0.00000000e+00
5.63081396e+03 0.00000000e+00 0.00000000e+00 0.00000000e+00
5.63456934e+03 0.00000000e+00 0.00000000e+00 0.00000000e+00
5.63832666e+03 0.00000000e+00 0.00000000e+00 0.00000000e+00
5.64208643e+03 0.00000000e+00 0.00000000e+00 0.00000000e+00
5.64584912e+03 0.00000000e+00 0.00000000e+00 0.00000000e+00
5.64961426e+03 0.00000000e+00 0.00000000e+00 0.00000000e+00
5.65338184e+03 0.00000000e+00 0.00000000e+00 0.00000000e+00
5.65715186e+03 0.00000000e+00 0.00000000e+00 0.00000000e+00
5.66092432e+03 0.00000000e+00 0.00000000e+00 0.00000000e+00
5.66469922e+03 0.00000000e+00 0.00000000e+00 0.00000000e+00
5.66847705e+03 0.00000000e+00 0.00000000e+00 0.00000000e+00
5.67225732e+03 0.00000000e+00 0.00000000e+00 0.00000000e+00
5.67603955e+03 0.00000000e+00 0.00000000e+00 0.00000000e+00
5.67982471e+03 0.00000000e+00 0.00000000e+00 0.00000000e+00
5.68361279e+03 0.00000000e+00 0.00000000e+00 0.00000000e+00
5.68740283e+03 0.00000000e+00 0.00000000e+00 0.00000000e+00
5.69119531e+03 0.00000000e+00 0.00000000e+00 0.00000000e+00
5.69499072e+03 0.00000000e+00 0.00000000e+00 0.00000000e+00
5.69878857e+03 0.00000000e+00 0.00000000e+00 0.00000000e+00
5.70258887e+03 0.00000000e+00 0.00000000e+00 0.00000000e+00
5.70639160e+03 0.00000000e+00 0.00000000e+00 0.00000000e+00
5.71019727e+03 0.00000000e+00 0.00000000e+00 0.00000000e+00
5.71400488e+03 0.00000000e+00 0.00000000e+00 0.00000000e+00
5.71781543e+03 0.00000000e+00 0.00000000e+00 0.00000000e+00
5.72162842e+03 0.00000000e+00 0.00000000e+00 0.00000000e+00
5.72544434e+03 0.00000000e+00 0.00000000e+00 0.00000000e+00
5.72926221e+03 0.00000000e+00 0.00000000e+00 0.00000000e+00
5.73308301e+03 0.00000000e+00 0.00000000e+00 0.00000000e+00
5.73690625e+03 0.00000000e+00 0.00000000e+00 0.00000000e+00
5.74073193e+03 0.00000000e+00 0.00000000e+00 0.00000000e+00
5.74456006e+03 0.00000000e+00 0.00000000e+00 0.00000000e+00
5.74839111e+03 0.00000000e+00 0.00000000e+00 0.00000000e+00
5.75222461e+03 0.00000000e+00 0.00000000e+00 0.00000000e+00
5.75606055e+03 0.00000000e+00 0.00000000e+00 0.00000000e+00
5.75989893e+03 0.00000000e+00 0.00000000e+00 0.00000000e+00
5.76374023e+03 0.00000000e+00 0.00000000e+00 0.00000000e+00
5.76758350e+03 0.00000000e+00 0.00000000e+00 0.00000000e+00
5.77142969e+03 0.00000000e+00 0.00000000e+00 0.00000000e+00
5.77527881e+03 0.00000000e+00 0.00000000e+00 0.00000000e+00
5.77912988e+03 0.00000000e+00 0.00000000e+00 0.00000000e+00
5.78298389e+03 0.00000000e+00 0.00000000e+00 0.00000000e+00
5.78684033e+03 0.00000000e+00 0.00000000e+00 0.00000000e+00
5.79069971e+03 0.00000000e+00 0.00000000e+00 0.00000000e+00
5.79456104e+03 0.00000000e+00 0.00000000e+00 0.00000000e+00
5.79842529e+03 0.00000000e+00 0.00000000e+00 0.00000000e+00
5.80229199e+03 0.00000000e+00 3.01857258e-20 0.00000000e+00
5.80616162e+03 0.00000000e+00 1.69626506e-19 0.00000000e+00
5.81003320e+03 0.00000000e+00 3.21028793e-19 0.00000000e+00
5.81390771e+03 0.00000000e+00 4.45324012e-19 0.00000000e+00
5.81778516e+03 0.00000000e+00 5.63576136e-19 0.00000000e+00
5.82166455e+03 0.00000000e+00 6.55727911e-19 0.00000000e+00
5.82554688e+03 0.00000000e+00 7.26913251e-19 0.00000000e+00
5.82943164e+03 0.00000000e+00 7.93676558e-19 0.00000000e+00
5.83331934e+03 0.00000000e+00 8.63231814e-19 0.00000000e+00
5.83720947e+03 0.00000000e+00 9.33020791e-19 0.00000000e+00
5.84110205e+03 0.00000000e+00 1.01109162e-18 0.00000000e+00
5.84499707e+03 0.00000000e+00 1.09667924e-18 0.00000000e+00
5.84889502e+03 0.00000000e+00 1.19721276e-18 0.00000000e+00
5.85279541e+03 0.00000000e+00 1.32379067e-18 0.00000000e+00
5.85669873e+03 0.00000000e+00 1.48407685e-18 0.00000000e+00
5.86060400e+03 0.00000000e+00 1.68434367e-18 0.00000000e+00
5.86451221e+03 0.00000000e+00 1.95763048e-18 0.00000000e+00
5.86842334e+03 0.00000000e+00 2.29435884e-18 0.00000000e+00
5.87233691e+03 0.00000000e+00 2.67332353e-18 0.00000000e+00
5.87625293e+03 0.00000000e+00 3.11817998e-18 0.00000000e+00
5.88017139e+03 0.00000000e+00 3.60168127e-18 0.00000000e+00
5.88409277e+03 0.00000000e+00 4.17468766e-18 0.00000000e+00
5.88801660e+03 0.00000000e+00 4.74846977e-18 0.00000000e+00
5.89194287e+03 0.00000000e+00 5.15643843e-18 0.00000000e+00
5.89587207e+03 0.00000000e+00 5.50380390e-18 0.00000000e+00
5.89980420e+03 0.00000000e+00 5.66955547e-18 0.00000000e+00
5.90373828e+03 0.00000000e+00 5.55491803e-18 0.00000000e+00
5.90767529e+03 0.00000000e+00 5.31210526e-18 0.00000000e+00
5.91161523e+03 0.00000000e+00 5.12736921e-18 0.00000000e+00
5.91555713e+03 0.00000000e+00 4.99281798e-18 0.00000000e+00
5.91950244e+03 0.00000000e+00 4.85057958e-18 0.00000000e+00
5.92344971e+03 0.00000000e+00 4.66227426e-18 0.00000000e+00
5.92739990e+03 0.00000000e+00 4.44822652e-18 0.00000000e+00
5.93135254e+03 0.00000000e+00 4.25498899e-18 0.00000000e+00
5.93530811e+03 0.00000000e+00 4.05172562e-18 0.00000000e+00
5.93926611e+03 0.00000000e+00 3.92513861e-18 0.00000000e+00
5.94322656e+03 0.00000000e+00 3.91466009e-18 0.00000000e+00
5.94719043e+03 0.00000000e+00 3.91081708e-18 0.00000000e+00
5.95115625e+03 0.00000000e+00 3.91925399e-18 0.00000000e+00
5.95512500e+03 0.00000000e+00 4.03968658e-18 0.00000000e+00
5.95909619e+03 0.00000000e+00 4.15424270e-18 0.00000000e+00
5.96306982e+03 0.00000000e+00 4.15237108e-18 0.00000000e+00
5.96704639e+03 0.00000000e+00 4.12292585e-18 0.00000000e+00
5.97102588e+03 0.00000000e+00 4.06918914e-18 0.00000000e+00
5.97500781e+03 0.00000000e+00 3.87345089e-18 0.00000000e+00
5.97899219e+03 0.00000000e+00 3.60305376e-18 0.00000000e+00
5.98297949e+03 0.00000000e+00 3.34648277e-18 0.00000000e+00
5.98696924e+03 0.00000000e+00 3.07203261e-18 0.00000000e+00
5.99096191e+03 0.00000000e+00 2.83733515e-18 0.00000000e+00
5.99495703e+03 0.00000000e+00 2.60668065e-18 0.00000000e+00
5.99895459e+03 0.00000000e+00 2.45828506e-18 0.00000000e+00
6.00295508e+03 0.00000000e+00 2.44999999e-18 0.00000000e+00
6.00695850e+03 0.00000000e+00 2.44999999e-18 0.00000000e+00
6.01096436e+03 0.00000000e+00 2.45634627e-18 0.00000000e+00
6.01497266e+03 0.00000000e+00 2.58666618e-18 0.00000000e+00
6.01898389e+03 0.00000000e+00 2.79130987e-18 0.00000000e+00
6.02299756e+03 0.00000000e+00 2.98931561e-18 0.00000000e+00
6.02701416e+03 0.00000000e+00 3.21574560e-18 0.00000000e+00
6.03103369e+03 0.00000000e+00 3.45361414e-18 0.00000000e+00
6.03505566e+03 0.00000000e+00 3.73645605e-18 0.00000000e+00
6.03908008e+03 0.00000000e+00 3.96882515e-18 0.00000000e+00
6.04310742e+03 0.00000000e+00 4.08237731e-18 0.00000000e+00
6.04713721e+03 0.00000000e+00 4.16045007e-18 0.00000000e+00
6.05116992e+03 0.00000000e+00 4.16073316e-18 0.00000000e+00
6.05520508e+03 0.00000000e+00 3.87385823e-18 0.00000000e+00
6.05924316e+03 0.00000000e+00 3.45201337e-18 0.00000000e+00
6.06328369e+03 0.00000000e+00 3.03972433e-18 0.00000000e+00
6.06732715e+03 0.00000000e+00 2.58303640e-18 0.00000000e+00
6.07137354e+03 0.00000000e+00 2.20033585e-18 0.00000000e+00
6.07542236e+03 0.00000000e+00 1.86223091e-18 0.00000000e+00
6.07947363e+03 0.00000000e+00 1.61169930e-18 0.00000000e+00
6.08352783e+03 0.00000000e+00 1.45909257e-18 0.00000000e+00
6.08758496e+03 0.00000000e+00 1.35120577e-18 0.00000000e+00
6.09164453e+03 0.00000000e+00 1.33072170e-18 0.00000000e+00
6.09570703e+03 0.00000000e+00 1.33763265e-18 0.00000000e+00
6.09977197e+03 0.00000000e+00 1.34927250e-18 0.00000000e+00
6.10383936e+03 0.00000000e+00 1.36987427e-18 0.00000000e+00
6.10791016e+03 0.00000000e+00 1.40608477e-18 0.00000000e+00
6.11198291e+03 0.00000000e+00 1.46157602e-18 0.00000000e+00
6.11605908e+03 0.00000000e+00 1.56339972e-18 0.00000000e+00
6.12013770e+03 0.00000000e+00 1.69476507e-18 0.00000000e+00
6.12421875e+03 0.00000000e+00 1.90919582e-18 0.00000000e+00
6.12830273e+03 0.00000000e+00 2.12698343e-18 0.00000000e+00
6.13238965e+03 0.00000000e+00 2.19699167e-18 0.00000000e+00
6.13647900e+03 0.00000000e+00 2.22989054e-18 0.00000000e+00
6.14057129e+03 0.00000000e+00 2.23841469e-18 0.00000000e+00
6.14466650e+03 0.00000000e+00 2.15652345e-18 0.00000000e+00
6.14876416e+03 0.00000000e+00 2.02424246e-18 0.00000000e+00
6.15286426e+03 0.00000000e+00 1.91016127e-18 0.00000000e+00
6.15696777e+03 0.00000000e+00 1.79510375e-18 0.00000000e+00
6.16107324e+03 0.00000000e+00 1.72840011e-18 0.00000000e+00
6.16518213e+03 0.00000000e+00 1.68993213e-18 0.00000000e+00
6.16929346e+03 0.00000000e+00 1.67049153e-18 0.00000000e+00
6.17340771e+03 0.00000000e+00 1.69977865e-18 0.00000000e+00
6.17752441e+03 0.00000000e+00 1.78109026e-18 0.00000000e+00
6.18164404e+03 0.00000000e+00 1.85762409e-18 0.00000000e+00
6.18576611e+03 0.00000000e+00 1.92700730e-18 0.00000000e+00
6.18989160e+03 0.00000000e+00 2.01711995e-18 0.00000000e+00
6.19401904e+03 0.00000000e+00 2.15106291e-18 0.00000000e+00
6.19814990e+03 0.00000000e+00 2.35173964e-18 0.00000000e+00
6.20228320e+03 0.00000000e+00 2.67867843e-18 0.00000000e+00
6.20641943e+03 0.00000000e+00 3.28023003e-18 0.00000000e+00
6.21055811e+03 0.00000000e+00 4.10708808e-18 0.00000000e+00
6.21469971e+03 0.00000000e+00 5.44804892e-18 0.00000000e+00
6.21884424e+03 0.00000000e+00 7.14167204e-18 0.00000000e+00
6.22299121e+03 0.00000000e+00 9.13731085e-18 0.00000000e+00
6.22714111e+03 0.00000000e+00 1.13606876e-17 0.00000000e+00
6.23129395e+03 0.00000000e+00 1.19941940e-17 0.00000000e+00
6.23544922e+03 0.00000000e+00 1.19036573e-17 0.00000000e+00
6.23960742e+03 0.00000000e+00 1.17211453e-17 0.00000000e+00
6.24376855e+03 0.00000000e+00 1.08365754e-17 0.00000000e+00
6.24793213e+03 0.00000000e+00 9.24741896e-18 0.00000000e+00
6.25209863e+03 0.00000000e+00 8.18847276e-18 0.00000000e+00
6.25626807e+03 0.00000000e+00 7.35858493e-18 0.00000000e+00
6.26043994e+03 0.00000000e+00 6.99188808e-18 0.00000000e+00
6.26461523e+03 0.00000000e+00 6.93261045e-18 0.00000000e+00
6.26879248e+03 0.00000000e+00 6.90330175e-18 0.00000000e+00
6.27297314e+03 0.00000000e+00 6.89638471e-18 0.00000000e+00
6.27715625e+03 0.00000000e+00 6.89368096e-18 0.00000000e+00
6.28134229e+03 0.00000000e+00 6.88231887e-18 0.00000000e+00
6.28553125e+03 0.00000000e+00 6.80920642e-18 0.00000000e+00
6.28972266e+03 0.00000000e+00 6.70643519e-18 0.00000000e+00
6.29391699e+03 0.00000000e+00 6.61288573e-18 0.00000000e+00
6.29811426e+03 0.00000000e+00 6.49000534e-18 0.00000000e+00
6.30231445e+03 0.00000000e+00 6.21927354e-18 0.00000000e+00
6.30651709e+03 0.00000000e+00 5.59964960e-18 0.00000000e+00
6.31072266e+03 0.00000000e+00 4.90469919e-18 0.00000000e+00
6.31493115e+03 0.00000000e+00 4.14901049e-18 0.00000000e+00
6.31914258e+03 0.00000000e+00 3.40194270e-18 0.00000000e+00
6.32335645e+03 0.00000000e+00 2.78099316e-18 0.00000000e+00
6.32757324e+03 0.00000000e+00 2.23603907e-18 0.00000000e+00
6.33179297e+03 0.00000000e+00 1.83676681e-18 0.00000000e+00
6.33601562e+03 0.00000000e+00 1.52434847e-18 0.00000000e+00
6.34024072e+03 0.00000000e+00 1.31096620e-18 0.00000000e+00
6.34446875e+03 0.00000000e+00 1.15942219e-18 0.00000000e+00
6.34869971e+03 0.00000000e+00 1.06653435e-18 0.00000000e+00
6.35293359e+03 0.00000000e+00 1.08069052e-18 0.00000000e+00
6.35716992e+03 0.00000000e+00 1.16189186e-18 0.00000000e+00
6.36140918e+03 0.00000000e+00 1.27395926e-18 0.00000000e+00
6.36565137e+03 0.00000000e+00 1.47473261e-18 0.00000000e+00
6.36989648e+03 0.00000000e+00 1.63801233e-18 0.00000000e+00
6.37414453e+03 0.00000000e+00 1.71113448e-18 0.00000000e+00
6.37839502e+03 0.00000000e+00 1.75573378e-18 0.00000000e+00
6.38264893e+03 0.00000000e+00 1.70719894e-18 0.00000000e+00
6.38690527e+03 0.00000000e+00 1.49298738e-18 0.00000000e+00
6.39116455e+03 0.00000000e+00 1.29432618e-18 0.00000000e+00
6.39542627e+03 0.00000000e+00 1.12765901e-18 0.00000000e+00
6.39969141e+03 0.00000000e+00 9.88102545e-19 0.00000000e+00
6.40395898e+03 0.00000000e+00 8.86252075e-19 0.00000000e+00
6.40822949e+03 0.00000000e+00 8.05942238e-19 0.00000000e+00
6.41250293e+03 0.00000000e+00 7.45584712e-19 0.00000000e+00
6.41677930e+03 0.00000000e+00 6.95061008e-19 0.00000000e+00
6.42105859e+03 0.00000000e+00 6.80178866e-19 0.00000000e+00
6.42534033e+03 0.00000000e+00 6.83737848e-19 0.00000000e+00
6.42962549e+03 0.00000000e+00 6.89496324e-19 0.00000000e+00
6.43391309e+03 0.00000000e+00 6.98723704e-19 0.00000000e+00
6.43820361e+03 0.00000000e+00 7.08648634e-19 0.00000000e+00
6.44249707e+03 0.00000000e+00 7.06507796e-19 0.00000000e+00
6.44679346e+03 0.00000000e+00 6.88382557e-19 0.00000000e+00
6.45109229e+03 0.00000000e+00 6.62174146e-19 0.00000000e+00
6.45539453e+03 0.00000000e+00 6.13257576e-19 0.00000000e+00
6.45969922e+03 0.00000000e+00 5.62661942e-19 0.00000000e+00
6.46400732e+03 0.00000000e+00 5.24657783e-19 0.00000000e+00
6.46831787e+03 0.00000000e+00 4.95298741e-19 0.00000000e+00
6.47263135e+03 0.00000000e+00 4.86722245e-19 0.00000000e+00
6.47694775e+03 0.00000000e+00 4.83794577e-19 0.00000000e+00
6.48126709e+03 0.00000000e+00 4.74341663e-19 0.00000000e+00
6.48558887e+03 0.00000000e+00 4.22807517e-19 0.00000000e+00
6.48991406e+03 0.00000000e+00 3.70603606e-19 0.00000000e+00
6.49424219e+03 0.00000000e+00 3.40971161e-19 0.00000000e+00
6.49857275e+03 0.00000000e+00 3.21564224e-19 0.00000000e+00
6.50290674e+03 0.00000000e+00 3.21016139e-19 0.00000000e+00
6.50724316e+03 0.00000000e+00 3.25659581e-19 0.00000000e+00
6.51158252e+03 0.00000000e+00 3.34508961e-19 0.00000000e+00
6.51592480e+03 0.00000000e+00 3.60105757e-19 0.00000000e+00
6.52027002e+03 0.00000000e+00 3.91861691e-19 0.00000000e+00
6.52461816e+03 0.00000000e+00 4.24396332e-19 0.00000000e+00
6.52896924e+03 0.00000000e+00 4.60907906e-19 0.00000000e+00
6.53332324e+03 0.00000000e+00 5.00915986e-19 0.00000000e+00
6.53768018e+03 0.00000000e+00 5.45098541e-19 0.00000000e+00
6.54204004e+03 0.00000000e+00 5.92076526e-19 0.00000000e+00
6.54640234e+03 0.00000000e+00 6.41500077e-19 0.00000000e+00
6.55076807e+03 0.00000000e+00 7.01888203e-19 0.00000000e+00
6.55513672e+03 0.00000000e+00 7.81945959e-19 0.00000000e+00
6.55950781e+03 0.00000000e+00 8.78406666e-19 0.00000000e+00
6.56388232e+03 0.00000000e+00 9.87739782e-19 0.00000000e+00
6.56825977e+03 0.00000000e+00 1.11904849e-18 0.00000000e+00
6.57263965e+03 0.00000000e+00 1.28356272e-18 0.00000000e+00
6.57702295e+03 0.00000000e+00 1.49592418e-18 0.00000000e+00
6.58140869e+03 0.00000000e+00 1.78406546e-18 0.00000000e+00
6.58579785e+03 0.00000000e+00 2.20881429e-18 0.00000000e+00
6.59018945e+03 0.00000000e+00 2.78839489e-18 0.00000000e+00
