# b'HC3N cross sections\nAlan Heays 2016-11-22\nReferences: ferradaz2009, benilan1994, seki1996, leach2014\nphotoabsorption   -- Photoabsorption cross section (cm2)\nphotodissociation -- Photodissociation cross section (cm2)\nphotoionisation   -- Photoionisation cross section (cm2)'
# 
# wavelength   photoabsorption photodissociation   photoionisation
  80.8790000       6.34449e-17       3.00011e-17       3.34439e-17
  80.8820000       6.34284e-17       2.99807e-17       3.34477e-17
  80.8850000       6.34118e-17       2.99573e-17       3.34544e-17
  80.8880000       6.33952e-17       2.99254e-17       3.34697e-17
  80.8910000       6.33786e-17       2.98935e-17       3.34851e-17
  80.8940000       6.33620e-17       2.98616e-17       3.35004e-17
  80.8970000       6.33454e-17       2.98297e-17       3.35157e-17
  80.9000000       6.33288e-17       2.97978e-17       3.35310e-17
  80.9030000       6.33122e-17       2.97659e-17       3.35463e-17
  80.9060000       6.32956e-17       2.97341e-17       3.35616e-17
  80.9090000       6.32791e-17       2.97022e-17       3.35769e-17
  80.9120000       6.32625e-17       2.96703e-17       3.35922e-17
  80.9150000       6.32459e-17       2.96384e-17       3.36075e-17
  80.9180000       6.32293e-17       2.96065e-17       3.36228e-17
  80.9210000       6.32127e-17       2.95746e-17       3.36381e-17
  80.9240000       6.31961e-17       2.95427e-17       3.36534e-17
  80.9270000       6.31795e-17       2.95108e-17       3.36688e-17
  80.9300000       6.31629e-17       2.94888e-17       3.36741e-17
  80.9330000       6.31464e-17       2.94723e-17       3.36741e-17
  80.9360000       6.31298e-17       2.94557e-17       3.36741e-17
  80.9390000       6.31132e-17       2.94391e-17       3.36741e-17
  80.9420000       6.30966e-17       2.94225e-17       3.36741e-17
  80.9450000       6.30800e-17       2.94059e-17       3.36741e-17
  80.9480000       6.30634e-17       2.93893e-17       3.36741e-17
  80.9510000       6.30468e-17       2.93727e-17       3.36741e-17
  80.9540000       6.30302e-17       2.93561e-17       3.36741e-17
  80.9570000       6.30136e-17       2.93395e-17       3.36741e-17
  80.9600000       6.29971e-17       2.93230e-17       3.36741e-17
  80.9630000       6.29805e-17       2.93064e-17       3.36741e-17
  80.9660000       6.29639e-17       2.92898e-17       3.36741e-17
  80.9690000       6.29473e-17       2.92732e-17       3.36741e-17
  80.9720000       6.29307e-17       2.92566e-17       3.36741e-17
  80.9750000       6.29141e-17       2.92400e-17       3.36741e-17
  80.9780000       6.28975e-17       2.92234e-17       3.36741e-17
  80.9810000       6.28809e-17       2.92068e-17       3.36741e-17
  80.9840000       6.28644e-17       2.91903e-17       3.36741e-17
  80.9870000       6.28478e-17       2.91737e-17       3.36741e-17
  80.9900000       6.28312e-17       2.91571e-17       3.36741e-17
  80.9930000       6.28146e-17       2.91405e-17       3.36741e-17
  80.9960000       6.27980e-17       2.91392e-17       3.36588e-17
  80.9990000       6.27814e-17       2.91570e-17       3.36244e-17
  81.0020000       6.27648e-17       2.91748e-17       3.35901e-17
  81.0050000       6.27482e-17       2.91925e-17       3.35557e-17
  81.0080000       6.27316e-17       2.92103e-17       3.35213e-17
  81.0110000       6.27151e-17       2.92281e-17       3.34870e-17
  81.0140000       6.26985e-17       2.92458e-17       3.34526e-17
  81.0170000       6.26819e-17       2.92636e-17       3.34183e-17
